MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
346,2019-10,1810611,F310,0.00,7,7
346,2019-10,2067757,F310,249.00,4,4
346,2019-10,514278,F310,0.00,46,46
346,2019-10,74498,F310,6164.00,49,49
349,2019-10,1072898,F310,0.00,100,100
349,2019-10,1122372,F310,36.00,1,1
349,2019-10,1810611,F310,0.00,12,12
349,2019-10,514278,F310,0.00,231,231
351,2019-10,1072898,F310,6019.00,456,456
351,2019-10,1122372,F310,530.00,176,176
351,2019-10,1810611,F310,165.00,35,35
351,2019-10,514278,F310,1143.00,796,796
352,2019-10,1072898,F310,0.00,160,160
352,2019-10,1122372,F310,0.00,53,53
352,2019-10,1810611,F310,194.00,16,16
352,2019-10,514278,F310,0.00,84,84
353,2019-10,1072898,F310,0.00,527,527
353,2019-10,1122372,F310,0.00,204,204
353,2019-10,1810611,F310,0.00,39,39
353,2019-10,514278,F310,4132.00,1120,1120
354,2019-10,1072898,F310,0.00,89,89
354,2019-10,1122372,F310,1126.00,31,31
354,2019-10,1810611,F310,0.00,22,22
354,2019-10,514278,F310,0.00,76,76
355,2019-10,1072898,F310,0.00,40,40
355,2019-10,1122372,F310,825.00,24,24
355,2019-10,1810611,F310,0.00,17,17
355,2019-10,514278,F310,0.00,38,38
356,2019-10,1072898,F310,0.00,148,148
356,2019-10,1122372,F310,825.00,51,51
356,2019-10,1810611,F310,0.00,12,12
356,2019-10,514278,F310,0.00,77,77
357,2019-10,1072898,F310,0.00,198,198
357,2019-10,1122372,F310,0.00,53,53
357,2019-10,1810611,F310,0.00,16,16
357,2019-10,514278,F310,0.00,99,99
358,2019-10,1072898,F310,0.00,46,46
358,2019-10,1122372,F310,417.00,29,29
358,2019-10,1810611,F310,0.00,15,15
358,2019-10,514278,F310,0.00,41,41
359,2019-10,1072898,F310,0.00,118,118
359,2019-10,1122372,F310,0.00,20,20
359,2019-10,1810611,F310,0.00,12,12
359,2019-10,514278,F310,0.00,44,44
360,2019-10,1072898,F310,0.00,30,30
360,2019-10,1122372,F310,380.00,3,3
360,2019-10,1810611,F310,0.00,7,7
360,2019-10,514278,F310,0.00,26,26
362,2019-10,1072898,F310,0.00,52,52
362,2019-10,1122372,F310,323.00,17,17
362,2019-10,1810611,F310,0.00,15,15
362,2019-10,514278,F310,0.00,49,49
364,2019-10,1072898,F310,0.00,139,139
364,2019-10,1122372,F310,944.00,63,63
364,2019-10,1810611,F310,0.00,19,19
364,2019-10,514278,F310,0.00,69,69
365,2019-10,1072898,F310,4.00,718,718
365,2019-10,1122372,F310,55.00,240,240
365,2019-10,1810611,F310,114.00,37,37
365,2019-10,349963,F310,5339.00,30,30
365,2019-10,514278,F310,527.00,1034,1034
366,2019-10,1072898,F310,0.00,14,14
366,2019-10,1122372,F310,38.00,21,21
366,2019-10,1810611,F310,0.00,6,6
366,2019-10,514278,F310,0.00,21,21
367,2019-10,1072898,F310,0.00,164,164
367,2019-10,1122372,F310,188.00,53,53
367,2019-10,1810611,F310,0.00,19,19
367,2019-10,514278,F310,0.00,73,73
370,2019-10,1072898,F310,0.00,159,159
370,2019-10,1122372,F310,599.00,58,58
370,2019-10,1810611,F310,0.00,18,18
370,2019-10,514278,F310,0.00,77,77
371,2019-10,1072898,F310,157.00,291,291
371,2019-10,1122372,F310,0.00,39,39
371,2019-10,1810611,F310,0.00,22,22
371,2019-10,514278,F310,0.00,339,339
373,2019-10,1072898,F310,0.00,126,126
373,2019-10,1122372,F310,247.00,40,40
373,2019-10,1810611,F310,0.00,15,15
373,2019-10,514278,F310,0.00,59,59
389,2019-10,1072898,F310,0.00,431,431
389,2019-10,1122372,F310,1100.00,167,167
389,2019-10,1810611,F310,0.00,32,32
389,2019-10,514278,F310,680.00,776,776
390,2019-10,1072898,F310,53.00,363,363
390,2019-10,1122372,F310,156.00,64,64
390,2019-10,1810611,F310,0.00,25,25
390,2019-10,349963,F310,16989.00,30,30
390,2019-10,514278,F310,46.00,444,444
400,2019-10,1072898,F310,0.00,296,296
400,2019-10,1122372,F310,800.00,63,63
400,2019-10,1810611,F310,0.00,27,27
400,2019-10,514278,F310,105.00,412,412
401,2019-10,1072898,F310,0.00,183,183
401,2019-10,1122372,F310,263.00,57,57
401,2019-10,1810611,F310,0.00,21,21
401,2019-10,514278,F310,0.00,82,82
402,2019-10,1072898,F310,0.00,132,132
402,2019-10,1122372,F310,0.00,39,39
402,2019-10,1810611,F310,0.00,11,11
402,2019-10,514278,F310,0.00,69,69
403,2019-10,1072898,F310,400.00,933,933
403,2019-10,1122372,F310,7593.00,347,347
403,2019-10,1810611,F310,928.00,96,96
403,2019-10,514278,F310,9504.00,1804,1804
404,2019-10,1072898,F310,42.00,368,368
404,2019-10,1122372,F310,14.00,115,115
404,2019-10,1810611,F310,0.00,29,29
404,2019-10,2534399,F310,9732.00,88,88
404,2019-10,514278,F310,333.00,695,695
407,2019-10,1072898,F310,0.00,454,454
407,2019-10,1122372,F310,2733.00,183,183
407,2019-10,1810611,F310,0.00,38,38
407,2019-10,514278,F310,3085.00,975,975
410,2019-10,1072898,F310,0.00,172,172
410,2019-10,1122372,F310,0.00,56,56
410,2019-10,1810611,F310,0.00,19,19
410,2019-10,514278,F310,0.00,80,80
411,2019-10,1072898,F310,0.00,151,151
411,2019-10,1122372,F310,1145.00,86,86
411,2019-10,1810611,F310,0.00,18,18
411,2019-10,514278,F310,262.00,80,80
413,2019-10,1072898,F310,0.00,172,172
413,2019-10,1122372,F310,228.00,61,61
413,2019-10,1810611,F310,0.00,19,19
413,2019-10,514278,F310,356.00,75,75
419,2019-10,1072898,F310,0.00,222,222
419,2019-10,1122372,F310,1377.00,143,143
419,2019-10,1810611,F310,0.00,22,22
419,2019-10,514278,F310,0.00,338,338
420,2019-10,1072898,F310,0.00,208,208
420,2019-10,1122372,F310,515.00,80,80
420,2019-10,1658405,F310,251.00,5,5
420,2019-10,1810611,F310,0.00,24,24
420,2019-10,514278,F310,0.00,350,350
421,2019-10,1072898,F310,0.00,12,12
421,2019-10,514278,F310,0.00,11,11
425,2019-10,1072898,F310,0.00,517,517
425,2019-10,1122372,F310,875.00,181,181
425,2019-10,1810611,F310,0.00,29,29
425,2019-10,514278,F310,657.00,740,740
428,2019-10,1072898,F310,0.00,314,314
428,2019-10,1122372,F310,0.00,42,42
428,2019-10,1810611,F310,0.00,21,21
428,2019-10,514278,F310,219.00,415,415
439,2019-10,1072898,F310,0.00,433,433
439,2019-10,1122372,F310,729.00,192,192
439,2019-10,1810611,F310,0.00,36,36
439,2019-10,514278,F310,908.00,919,919
455,2019-10,1072898,F310,0.00,171,171
455,2019-10,1122372,F310,0.00,117,117
455,2019-10,1810611,F310,0.00,23,23
455,2019-10,514278,F310,52.00,407,407
462,2019-10,1072898,F310,0.00,343,343
462,2019-10,1122372,F310,198.00,170,170
462,2019-10,1810611,F310,0.00,30,30
462,2019-10,514278,F310,787.00,657,657
466,2019-10,1072898,F310,0.00,451,451
466,2019-10,1122372,F310,348.00,184,184
466,2019-10,1810611,F310,0.00,36,36
466,2019-10,514278,F310,25608.00,1111,1111
468,2019-10,1072898,F310,0.00,137,137
468,2019-10,1122372,F310,0.00,48,48
468,2019-10,1810611,F310,0.00,19,19
468,2019-10,514278,F310,0.00,73,73
481,2019-10,1072898,F310,0.00,176,176
481,2019-10,1122372,F310,790.00,70,70
481,2019-10,1810611,F310,0.00,21,21
481,2019-10,514278,F310,0.00,85,85
100,2019-11,1072898,F310,0.00,25,25
100,2019-11,1122372,F310,123.00,17,17
100,2019-11,1810611,F310,127.00,27,27
100,2019-11,2172322,F310,0.00,2,2
100,2019-11,491893,F310,0.00,26,26
100,2019-11,514278,F310,0.00,13,13
101,2019-11,1072898,F310,0.00,687,687
101,2019-11,1122372,F310,2262.00,735,735
101,2019-11,1810611,F310,440.00,188,188
101,2019-11,2172322,F310,0.00,9,9
101,2019-11,491893,F310,2701.00,68,68
101,2019-11,514278,F310,14653.00,894,894
101,2019-11,7824,F310,0.00,1,1
102,2019-11,1072898,F310,0.00,83,83
102,2019-11,1122372,F310,0.00,125,125
102,2019-11,1810611,F310,148.00,55,55
102,2019-11,2172322,F310,0.00,2,2
102,2019-11,491893,F310,0.00,24,24
102,2019-11,514278,F310,0.00,24,24
103,2019-11,1072898,F310,0.00,88,88
103,2019-11,1122372,F310,0.00,108,108
103,2019-11,1810611,F310,585.00,49,49
103,2019-11,2172322,F310,0.00,3,3
103,2019-11,491893,F310,0.00,38,38
103,2019-11,514278,F310,0.00,26,26
103,2019-11,7824,F310,0.00,1,1
104,2019-11,1072898,F310,0.00,115,115
104,2019-11,1122372,F310,42407.00,192,192
104,2019-11,1810611,F310,2897.00,60,60
104,2019-11,2172322,F310,0.00,6,6
104,2019-11,2821394,F310,0.00,24,24
104,2019-11,491893,F310,491.00,33,33
104,2019-11,514278,F310,0.00,26,26
104,2019-11,74498,F310,32733.00,86,86
104,2019-11,7824,F310,0.00,1,1
105,2019-11,1072898,F310,0.00,164,164
105,2019-11,1122372,F310,941.00,173,173
105,2019-11,1810611,F310,1008.00,63,63
105,2019-11,2172322,F310,0.00,5,5
105,2019-11,2307162,F310,5087.00,13,13
105,2019-11,491893,F310,332.00,46,46
105,2019-11,514278,F310,0.00,34,34
105,2019-11,7824,F310,0.00,1,1
106,2019-11,1072898,F310,17434.00,328,328
106,2019-11,1122372,F310,10929.00,353,353
106,2019-11,1277752,F310,0.00,20,20
106,2019-11,1810611,F310,2492.00,116,116
106,2019-11,2172322,F310,0.00,13,13
106,2019-11,491893,F310,962.00,74,74
106,2019-11,514278,F310,0.00,274,274
106,2019-11,74498,F310,698.00,1,1
106,2019-11,7824,F310,0.00,2,2
107,2019-11,1072898,F310,0.00,94,94
107,2019-11,1122372,F310,415.00,133,133
107,2019-11,1810611,F310,649.00,62,62
107,2019-11,2172322,F310,0.00,9,9
107,2019-11,491893,F310,42.00,45,45
107,2019-11,514278,F310,0.00,34,34
107,2019-11,7824,F310,0.00,1,1
108,2019-11,1072898,F310,0.00,145,145
108,2019-11,1122372,F310,70.00,251,251
108,2019-11,1810611,F310,837.00,63,63
108,2019-11,2172322,F310,0.00,10,10
108,2019-11,26024,F310,0.00,69,69
108,2019-11,2771646,F310,0.00,84,84
108,2019-11,491893,F310,172.00,47,47
108,2019-11,514278,F310,0.00,33,33
108,2019-11,74498,F310,14802.00,74,74
108,2019-11,7824,F310,0.00,1,1
109,2019-11,1072898,F310,0.00,81,81
109,2019-11,1122372,F310,0.00,113,113
109,2019-11,1810611,F310,62.00,56,56
109,2019-11,2172322,F310,0.00,8,8
109,2019-11,491893,F310,39.00,29,29
109,2019-11,514278,F310,0.00,26,26
109,2019-11,74498,F310,6975.00,74,74
110,2019-11,1072898,F310,0.00,131,131
110,2019-11,1122372,F310,34.00,324,324
110,2019-11,1810611,F310,2029.00,62,62
110,2019-11,2172322,F310,0.00,10,10
110,2019-11,491893,F310,315.00,38,38
110,2019-11,514278,F310,0.00,32,32
110,2019-11,74498,F310,6032.00,4,4
110,2019-11,7824,F310,0.00,1,1
111,2019-11,1072898,F310,0.00,103,103
111,2019-11,1122372,F310,2085.00,253,253
111,2019-11,1810611,F310,4494.00,59,59
111,2019-11,2172322,F310,0.00,10,10
111,2019-11,491893,F310,0.00,36,36
111,2019-11,514278,F310,0.00,33,33
111,2019-11,74498,F310,0.00,13,13
111,2019-11,7824,F310,0.00,1,1
112,2019-11,1072898,F310,0.00,91,91
112,2019-11,1122372,F310,655.00,131,131
112,2019-11,1810611,F310,972.00,65,65
112,2019-11,2172322,F310,0.00,10,10
112,2019-11,491893,F310,166.00,47,47
112,2019-11,514278,F310,0.00,34,34
112,2019-11,7824,F310,0.00,1,1
113,2019-11,1072898,F310,0.00,95,95
113,2019-11,1122372,F310,0.00,129,129
113,2019-11,1810611,F310,53.00,61,61
113,2019-11,2172322,F310,0.00,9,9
113,2019-11,491893,F310,0.00,36,36
113,2019-11,514278,F310,0.00,34,34
113,2019-11,7824,F310,0.00,1,1
114,2019-11,1072898,F310,131.00,123,123
114,2019-11,1122372,F310,266.00,128,128
114,2019-11,1810611,F310,86.00,56,56
114,2019-11,2172322,F310,0.00,9,9
114,2019-11,491893,F310,65.00,61,61
114,2019-11,514278,F310,0.00,32,32
114,2019-11,7824,F310,0.00,1,1
115,2019-11,1072898,F310,0.00,133,133
115,2019-11,1122372,F310,187.00,169,169
115,2019-11,1810611,F310,1141.00,61,61
115,2019-11,2172322,F310,0.00,6,6
115,2019-11,491893,F310,0.00,29,29
115,2019-11,514278,F310,0.00,34,34
116,2019-11,1072898,F310,0.00,79,79
116,2019-11,1122372,F310,40.00,84,84
116,2019-11,1810611,F310,32.00,53,53
116,2019-11,2172322,F310,0.00,6,6
116,2019-11,491893,F310,64.00,44,44
116,2019-11,514278,F310,0.00,26,26
116,2019-11,74498,F310,2442.00,30,30
116,2019-11,7824,F310,0.00,1,1
117,2019-11,1072898,F310,0.00,141,141
117,2019-11,1122372,F310,767.00,139,139
117,2019-11,1810611,F310,2331.00,64,64
117,2019-11,2172322,F310,0.00,10,10
117,2019-11,491893,F310,125.00,35,35
117,2019-11,514278,F310,0.00,34,34
117,2019-11,74498,F310,2779.00,11,11
117,2019-11,7824,F310,0.00,1,1
118,2019-11,1072898,F310,0.00,127,127
118,2019-11,1122372,F310,310.00,111,111
118,2019-11,1810611,F310,536.00,60,60
118,2019-11,2172322,F310,0.00,9,9
118,2019-11,491893,F310,26.00,47,47
118,2019-11,514278,F310,0.00,28,28
118,2019-11,7824,F310,0.00,1,1
119,2019-11,1072898,F310,0.00,43,43
119,2019-11,1122372,F310,0.00,20,20
119,2019-11,1810611,F310,439.00,39,39
119,2019-11,2172322,F310,0.00,9,9
119,2019-11,491893,F310,114.00,43,43
119,2019-11,514278,F310,0.00,24,24
119,2019-11,7824,F310,0.00,1,1
120,2019-11,1072898,F310,0.00,98,98
120,2019-11,1122372,F310,206.00,134,134
120,2019-11,1810611,F310,257.00,62,62
120,2019-11,2172322,F310,0.00,9,9
120,2019-11,491893,F310,239.00,45,45
120,2019-11,514278,F310,0.00,32,32
120,2019-11,7824,F310,0.00,1,1
121,2019-11,1072898,F310,0.00,94,94
121,2019-11,1122372,F310,245.00,133,133
121,2019-11,1810611,F310,96.00,58,58
121,2019-11,2172322,F310,0.00,9,9
121,2019-11,491893,F310,0.00,46,46
121,2019-11,514278,F310,0.00,30,30
122,2019-11,1072898,F310,0.00,102,102
122,2019-11,1122372,F310,0.00,128,128
122,2019-11,1810611,F310,187.00,63,63
122,2019-11,2172322,F310,0.00,9,9
122,2019-11,491893,F310,53.00,50,50
122,2019-11,514278,F310,0.00,33,33
123,2019-11,1072898,F310,0.00,31,31
123,2019-11,1122372,F310,201.00,85,85
123,2019-11,1810611,F310,0.00,23,23
123,2019-11,2172322,F310,0.00,2,2
123,2019-11,491893,F310,0.00,13,13
123,2019-11,514278,F310,0.00,8,8
124,2019-11,1072898,F310,0.00,197,197
124,2019-11,1122372,F310,1395.00,285,285
124,2019-11,1810611,F310,15386.00,65,65
124,2019-11,2172322,F310,0.00,10,10
124,2019-11,491893,F310,0.00,38,38
124,2019-11,514278,F310,0.00,35,35
124,2019-11,7824,F310,0.00,1,1
125,2019-11,1072898,F310,0.00,66,66
125,2019-11,1122372,F310,0.00,72,72
125,2019-11,1810611,F310,0.00,16,16
125,2019-11,2172322,F310,0.00,2,2
125,2019-11,491893,F310,0.00,17,17
125,2019-11,514278,F310,0.00,17,17
125,2019-11,74498,F310,2244.00,11,11
125,2019-11,7824,F310,0.00,1,1
126,2019-11,1072898,F310,0.00,45,45
126,2019-11,1122372,F310,108.00,111,111
126,2019-11,1810611,F310,0.00,37,37
126,2019-11,2172322,F310,0.00,1,1
126,2019-11,491893,F310,0.00,20,20
126,2019-11,514278,F310,0.00,13,13
127,2019-11,1072898,F310,0.00,222,222
127,2019-11,1122372,F310,585.00,176,176
127,2019-11,1810611,F310,1453.00,63,63
127,2019-11,2172322,F310,0.00,9,9
127,2019-11,491893,F310,0.00,38,38
127,2019-11,514278,F310,0.00,34,34
127,2019-11,74498,F310,1434.00,10,10
127,2019-11,7824,F310,0.00,1,1
128,2019-11,1072898,F310,0.00,759,759
128,2019-11,1122372,F310,1344.00,533,533
128,2019-11,1810611,F310,5961.00,189,189
128,2019-11,2172322,F310,0.00,10,10
128,2019-11,491893,F310,491.00,69,69
128,2019-11,514278,F310,4195.00,792,792
128,2019-11,74498,F310,67761.00,114,114
128,2019-11,7824,F310,0.00,1,1
129,2019-11,1072898,F310,0.00,112,112
129,2019-11,1122372,F310,216.00,133,133
129,2019-11,1810611,F310,888.00,64,64
129,2019-11,2172322,F310,0.00,9,9
129,2019-11,491893,F310,0.00,39,39
129,2019-11,514278,F310,22.00,29,29
129,2019-11,74498,F310,11527.00,74,74
129,2019-11,7824,F310,0.00,1,1
130,2019-11,1072898,F310,809.00,94,94
130,2019-11,1122372,F310,121.00,131,131
130,2019-11,1810611,F310,344.00,64,64
130,2019-11,2172322,F310,0.00,9,9
130,2019-11,491893,F310,36.00,42,42
130,2019-11,514278,F310,0.00,35,35
130,2019-11,74498,F310,1925.00,14,14
130,2019-11,7824,F310,0.00,1,1
131,2019-11,1072898,F310,0.00,84,84
131,2019-11,1122372,F310,0.00,112,112
131,2019-11,1810611,F310,176.00,63,63
131,2019-11,2172322,F310,0.00,10,10
131,2019-11,491893,F310,12.00,50,50
131,2019-11,514278,F310,0.00,32,32
131,2019-11,7824,F310,0.00,1,1
132,2019-11,1072898,F310,0.00,98,98
132,2019-11,1122372,F310,824.00,141,141
132,2019-11,1810611,F310,65.00,61,61
132,2019-11,2172322,F310,0.00,9,9
132,2019-11,491893,F310,77.00,51,51
132,2019-11,514278,F310,0.00,30,30
132,2019-11,7824,F310,0.00,1,1
133,2019-11,1072898,F310,103.00,163,163
133,2019-11,1122372,F310,0.00,168,168
133,2019-11,1277752,F310,0.00,16,16
133,2019-11,1810611,F310,965.00,64,64
133,2019-11,2172322,F310,0.00,9,9
133,2019-11,491893,F310,33.00,38,38
133,2019-11,514278,F310,0.00,33,33
133,2019-11,74498,F310,35849.00,161,161
133,2019-11,7824,F310,0.00,4,4
134,2019-11,1072898,F310,0.00,196,196
134,2019-11,1122372,F310,566.00,121,121
134,2019-11,1810611,F310,5122.00,61,61
134,2019-11,2172322,F310,0.00,9,9
134,2019-11,491893,F310,0.00,43,43
134,2019-11,514278,F310,0.00,33,33
134,2019-11,74498,F310,52747.00,70,70
134,2019-11,7824,F310,0.00,1,1
135,2019-11,1072898,F310,0.00,181,181
135,2019-11,1122372,F310,1371.00,197,197
135,2019-11,1810611,F310,2031.00,60,60
135,2019-11,2172322,F310,0.00,10,10
135,2019-11,491893,F310,109.00,41,41
135,2019-11,514278,F310,0.00,35,35
135,2019-11,74498,F310,6858.00,5,5
135,2019-11,7824,F310,0.00,1,1
136,2019-11,1072898,F310,0.00,47,47
136,2019-11,1122372,F310,205.00,27,27
136,2019-11,1810611,F310,66.00,39,39
136,2019-11,2172322,F310,0.00,9,9
136,2019-11,491893,F310,35.00,44,44
136,2019-11,514278,F310,0.00,25,25
136,2019-11,7824,F310,0.00,1,1
137,2019-11,1072898,F310,38.00,45,45
137,2019-11,1122372,F310,463.00,15,15
137,2019-11,1810611,F310,152.00,39,39
137,2019-11,2172322,F310,0.00,9,9
137,2019-11,491893,F310,0.00,31,31
137,2019-11,514278,F310,0.00,22,22
137,2019-11,7824,F310,0.00,1,1
138,2019-11,1072898,F310,0.00,97,97
138,2019-11,1122372,F310,0.00,108,108
138,2019-11,1810611,F310,274.00,50,50
138,2019-11,2172322,F310,0.00,5,5
138,2019-11,491893,F310,0.00,37,37
138,2019-11,514278,F310,0.00,25,25
138,2019-11,7824,F310,0.00,1,1
139,2019-11,1072898,F310,0.00,242,242
139,2019-11,1122372,F310,1164.00,382,382
139,2019-11,1810611,F310,11881.00,81,81
139,2019-11,2172322,F310,0.00,17,17
139,2019-11,491893,F310,273.00,52,52
139,2019-11,514278,F310,0.00,39,39
139,2019-11,74498,F310,48627.00,79,79
139,2019-11,7824,F310,0.00,1,1
140,2019-11,1072898,F310,0.00,90,90
140,2019-11,1122372,F310,0.00,123,123
140,2019-11,1810611,F310,91.00,60,60
140,2019-11,2172322,F310,0.00,8,8
140,2019-11,2307162,F310,75.00,2,2
140,2019-11,491893,F310,20.00,43,43
140,2019-11,514278,F310,0.00,34,34
140,2019-11,7824,F310,0.00,1,1
141,2019-11,1072898,F310,0.00,127,127
141,2019-11,1122372,F310,0.00,126,126
141,2019-11,1810611,F310,30.00,86,86
141,2019-11,2172322,F310,0.00,9,9
141,2019-11,491893,F310,0.00,61,61
141,2019-11,514278,F310,0.00,43,43
141,2019-11,74498,F310,4772.00,59,59
141,2019-11,7824,F310,0.00,1,1
142,2019-11,1072898,F310,0.00,38,38
142,2019-11,1122372,F310,0.00,36,36
142,2019-11,1810611,F310,543.00,33,33
142,2019-11,2172322,F310,0.00,8,8
142,2019-11,491893,F310,9.00,33,33
142,2019-11,514278,F310,0.00,21,21
142,2019-11,74498,F310,1899.00,3,3
142,2019-11,7824,F310,0.00,1,1
143,2019-11,1072898,F310,0.00,44,44
143,2019-11,1122372,F310,351.00,28,28
143,2019-11,1810611,F310,145.00,40,40
143,2019-11,2172322,F310,0.00,7,7
143,2019-11,491893,F310,56.00,42,42
143,2019-11,514278,F310,0.00,25,25
143,2019-11,7824,F310,0.00,1,1
144,2019-11,1072898,F310,0.00,85,85
144,2019-11,1122372,F310,227.00,131,131
144,2019-11,1810611,F310,737.00,63,63
144,2019-11,2172322,F310,0.00,9,9
144,2019-11,491893,F310,55.00,35,35
144,2019-11,514278,F310,0.00,31,31
144,2019-11,7824,F310,0.00,1,1
145,2019-11,1072898,F310,200.00,93,93
145,2019-11,1122372,F310,0.00,123,123
145,2019-11,1810611,F310,321.00,59,59
145,2019-11,2172322,F310,0.00,8,8
145,2019-11,491893,F310,30.00,32,32
145,2019-11,514278,F310,0.00,28,28
145,2019-11,7824,F310,0.00,1,1
146,2019-11,1072898,F310,0.00,148,148
146,2019-11,1122372,F310,0.00,129,129
146,2019-11,1810611,F310,358.00,62,62
146,2019-11,2172322,F310,0.00,10,10
146,2019-11,491893,F310,31.00,69,69
146,2019-11,514278,F310,34.00,41,41
146,2019-11,7824,F310,0.00,1,1
147,2019-11,1072898,F310,0.00,90,90
147,2019-11,1122372,F310,232.00,145,145
147,2019-11,1810611,F310,237.00,62,62
147,2019-11,2172322,F310,0.00,9,9
147,2019-11,2307162,F310,63.00,5,5
147,2019-11,491893,F310,163.00,41,41
147,2019-11,514278,F310,0.00,30,30
148,2019-11,1072898,F310,0.00,229,229
148,2019-11,1122372,F310,1293.00,323,323
148,2019-11,1810611,F310,1248.00,62,62
148,2019-11,2172322,F310,0.00,7,7
148,2019-11,491893,F310,157.00,39,39
148,2019-11,514278,F310,0.00,33,33
148,2019-11,74498,F310,45144.00,181,181
148,2019-11,7824,F310,0.00,1,1
149,2019-11,1072898,F310,0.00,27,27
149,2019-11,1122372,F310,0.00,16,16
149,2019-11,1810611,F310,255.00,32,32
149,2019-11,2172322,F310,0.00,7,7
149,2019-11,491893,F310,23.00,25,25
149,2019-11,514278,F310,0.00,17,17
150,2019-11,1072898,F310,150.00,109,109
150,2019-11,1122372,F310,31.00,132,132
150,2019-11,1810611,F310,95.00,64,64
150,2019-11,2172322,F310,0.00,10,10
150,2019-11,491893,F310,22.00,46,46
150,2019-11,514278,F310,139.00,35,35
150,2019-11,7824,F310,0.00,1,1
151,2019-11,1072898,F310,0.00,99,99
151,2019-11,1122372,F310,111.00,143,143
151,2019-11,1810611,F310,117.00,54,54
151,2019-11,2172322,F310,0.00,9,9
151,2019-11,2307162,F310,27.00,5,5
151,2019-11,491893,F310,8.00,41,41
151,2019-11,514278,F310,0.00,35,35
151,2019-11,7824,F310,0.00,1,1
152,2019-11,1072898,F310,0.00,29,29
152,2019-11,1810611,F310,35.00,24,24
152,2019-11,491893,F310,0.00,19,19
152,2019-11,514278,F310,0.00,9,9
153,2019-11,1072898,F310,0.00,36,36
153,2019-11,1122372,F310,175.00,23,23
153,2019-11,1810611,F310,32.00,33,33
153,2019-11,2172322,F310,0.00,2,2
153,2019-11,491893,F310,14.00,45,45
153,2019-11,514278,F310,0.00,22,22
153,2019-11,7824,F310,0.00,1,1
154,2019-11,1072898,F310,121.00,43,43
154,2019-11,1810611,F310,68.00,22,22
154,2019-11,2172322,F310,0.00,1,1
154,2019-11,491893,F310,0.00,39,39
154,2019-11,514278,F310,0.00,16,16
154,2019-11,7824,F310,0.00,1,1
155,2019-11,1072898,F310,0.00,89,89
155,2019-11,1122372,F310,558.00,128,128
155,2019-11,1810611,F310,244.00,54,54
155,2019-11,2172322,F310,0.00,3,3
155,2019-11,491893,F310,0.00,40,40
155,2019-11,514278,F310,0.00,30,30
156,2019-11,1072898,F310,0.00,96,96
156,2019-11,1122372,F310,356.00,131,131
156,2019-11,1810611,F310,472.00,63,63
156,2019-11,2172322,F310,0.00,10,10
156,2019-11,491893,F310,73.00,41,41
156,2019-11,514278,F310,0.00,32,32
156,2019-11,7824,F310,0.00,1,1
157,2019-11,1072898,F310,0.00,221,221
157,2019-11,1122372,F310,46.00,131,131
157,2019-11,1810611,F310,2063.00,64,64
157,2019-11,2172322,F310,0.00,9,9
157,2019-11,491893,F310,66.00,43,43
157,2019-11,514278,F310,0.00,35,35
157,2019-11,74498,F310,0.00,3,3
157,2019-11,7824,F310,0.00,1,1
158,2019-11,1072898,F310,129.00,16,16
158,2019-11,491893,F310,0.00,20,20
158,2019-11,514278,F310,0.00,4,4
158,2019-11,7824,F310,0.00,1,1
159,2019-11,1072898,F310,0.00,40,40
159,2019-11,1122372,F310,0.00,9,9
159,2019-11,1810611,F310,169.00,25,25
159,2019-11,2172322,F310,0.00,7,7
159,2019-11,491893,F310,0.00,30,30
159,2019-11,514278,F310,13.00,20,20
159,2019-11,7824,F310,0.00,1,1
160,2019-11,1072898,F310,7.00,377,377
160,2019-11,1122372,F310,0.00,173,173
160,2019-11,1810611,F310,1330.00,108,108
160,2019-11,2172322,F310,0.00,8,8
160,2019-11,491893,F310,0.00,33,33
160,2019-11,514278,F310,0.00,274,274
160,2019-11,74498,F310,40.00,10,10
161,2019-11,1072898,F310,0.00,124,124
161,2019-11,1122372,F310,303.00,129,129
161,2019-11,1810611,F310,82.00,65,65
161,2019-11,2172322,F310,0.00,10,10
161,2019-11,491893,F310,0.00,36,36
161,2019-11,514278,F310,0.00,33,33
163,2019-11,1072898,F310,0.00,199,199
163,2019-11,1122372,F310,1435.00,209,209
163,2019-11,1810611,F310,274.00,79,79
163,2019-11,2172322,F310,0.00,17,17
163,2019-11,2307162,F310,26.00,1,1
163,2019-11,491893,F310,53.00,47,47
163,2019-11,514278,F310,0.00,36,36
163,2019-11,7824,F310,0.00,1,1
164,2019-11,1072898,F310,0.00,98,98
164,2019-11,1122372,F310,549.00,134,134
164,2019-11,1810611,F310,101.00,59,59
164,2019-11,2172322,F310,0.00,10,10
164,2019-11,491893,F310,48.00,47,47
164,2019-11,514278,F310,0.00,35,35
164,2019-11,7824,F310,0.00,1,1
165,2019-11,1072898,F310,0.00,61,61
165,2019-11,1122372,F310,0.00,129,129
165,2019-11,1810611,F310,0.00,32,32
165,2019-11,2172322,F310,0.00,8,8
165,2019-11,491893,F310,22.00,19,19
165,2019-11,514278,F310,0.00,19,19
166,2019-11,1072898,F310,0.00,97,97
166,2019-11,1122372,F310,477.00,135,135
166,2019-11,1810611,F310,390.00,64,64
166,2019-11,2172322,F310,0.00,10,10
166,2019-11,491893,F310,151.00,44,44
166,2019-11,514278,F310,0.00,33,33
